 9.24075924e-02 -6.41964143e-04  9.24075924e-02  9.24075924e-02  9.24075924e-02  9.96972849e+02 
 9.26073926e-02 -6.42164423e-04  9.26073926e-02  9.26073926e-02  9.26073926e-02  9.98231981e+02 
 9.28071928e-02 -6.42364451e-04  9.28071928e-02  9.28071928e-02  9.28071928e-02  9.99489648e+02 
 9.30069930e-02 -6.42564227e-04  9.30069930e-02  9.30069930e-02  9.30069930e-02  1.00074585e+03 
 9.32067932e-02 -6.42763753e-04  9.32067932e-02  9.32067932e-02  9.32067932e-02  1.00200059e+03 
 9.34065934e-02 -6.42963030e-04  9.34065934e-02  9.34065934e-02  9.34065934e-02  1.00325387e+03 
 9.36063936e-02 -6.43162058e-04  9.36063936e-02  9.36063936e-02  9.36063936e-02  1.00450569e+03 
 9.38061938e-02 -6.43360838e-04  9.38061938e-02  9.38061938e-02  9.38061938e-02  1.00575606e+03 
 9.40059940e-02 -6.43559371e-04  9.40059940e-02  9.40059940e-02  9.40059940e-02  1.00700497e+03 
 9.42057942e-02 -6.43757658e-04  9.42057942e-02  9.42057942e-02  9.42057942e-02  1.00825243e+03 
 9.44055944e-02 -6.43955701e-04  9.44055944e-02  9.44055944e-02  9.44055944e-02  1.00949845e+03 
 9.46053946e-02 -6.44153499e-04  9.46053946e-02  9.46053946e-02  9.46053946e-02  1.01074302e+03 
 9.48051948e-02 -6.44351054e-04  9.48051948e-02  9.48051948e-02  9.48051948e-02  1.01198614e+03 
 9.50049950e-02 -6.44548366e-04  9.50049950e-02  9.50049950e-02  9.50049950e-02  1.01322782e+03 
 9.52047952e-02 -6.44745437e-04  9.52047952e-02  9.52047952e-02  9.52047952e-02  1.01446806e+03 
 9.54045954e-02 -6.44942268e-04  9.54045954e-02  9.54045954e-02  9.54045954e-02  1.01570686e+03 
 9.56043956e-02 -6.45138858e-04  9.56043956e-02  9.56043956e-02  9.56043956e-02  1.01694422e+03 
 9.58041958e-02 -6.45335210e-04  9.58041958e-02  9.58041958e-02  9.58041958e-02  1.01818014e+03 
 9.60039960e-02 -6.45531324e-04  9.60039960e-02  9.60039960e-02  9.60039960e-02  1.01941464e+03 
 9.62037962e-02 -6.45727200e-04  9.62037962e-02  9.62037962e-02  9.62037962e-02  1.02064770e+03 
 9.64035964e-02 -6.45922840e-04  9.64035964e-02  9.64035964e-02  9.64035964e-02  1.02187933e+03 
 9.66033966e-02 -6.46118245e-04  9.66033966e-02  9.66033966e-02  9.66033966e-02  1.02310953e+03 
 9.68031968e-02 -6.46313415e-04  9.68031968e-02  9.68031968e-02  9.68031968e-02  1.02433831e+03 
 9.70029970e-02 -6.46508351e-04  9.70029970e-02  9.70029970e-02  9.70029970e-02  1.02556566e+03 
 9.72027972e-02 -6.46703054e-04  9.72027972e-02  9.72027972e-02  9.72027972e-02  1.02679158e+03 
 9.74025974e-02 -6.46897525e-04  9.74025974e-02  9.74025974e-02  9.74025974e-02  1.02801609e+03 
 9.76023976e-02 -6.47091764e-04  9.76023976e-02  9.76023976e-02  9.76023976e-02  1.02923917e+03 
 9.78021978e-02 -6.47285773e-04  9.78021978e-02  9.78021978e-02  9.78021978e-02  1.03046084e+03 
 9.80019980e-02 -6.47479552e-04  9.80019980e-02  9.80019980e-02  9.80019980e-02  1.03168108e+03 
 9.82017982e-02 -6.47673102e-04  9.82017982e-02  9.82017982e-02  9.82017982e-02  1.03289991e+03 
 9.84015984e-02 -6.47866424e-04  9.84015984e-02  9.84015984e-02  9.84015984e-02  1.03411733e+03 
 9.86013986e-02 -6.48059519e-04  9.86013986e-02  9.86013986e-02  9.86013986e-02  1.03533333e+03 
 9.88011988e-02 -6.48252387e-04  9.88011988e-02  9.88011988e-02  9.88011988e-02  1.03654792e+03 
 9.90009990e-02 -6.48445030e-04  9.90009990e-02  9.90009990e-02  9.90009990e-02  1.03776110e+03 
 9.92007992e-02 -6.48637447e-04  9.92007992e-02  9.92007992e-02  9.92007992e-02  1.03897286e+03 
 9.94005994e-02 -6.48829641e-04  9.94005994e-02  9.94005994e-02  9.94005994e-02  1.04018322e+03 
 9.96003996e-02 -6.49021611e-04  9.96003996e-02  9.96003996e-02  9.96003996e-02  1.04139217e+03 
 9.98001998e-02 -6.49213358e-04  9.98001998e-02  9.98001998e-02  9.98001998e-02  1.04259972e+03 
 1.00000000e-01 -6.49404884e-04  1.00000000e-01  1.00000000e-01  1.00000000e-01  1.04380796e+03 
