 9.24075924e-02 -1.18029610e-03  9.24075924e-02  9.24075924e-02  9.24075924e-02  1.05668909e+03 
 9.26073926e-02 -1.18048492e-03  9.26073926e-02  9.26073926e-02  9.26073926e-02  1.05953593e+03 
 9.28071928e-02 -1.18067324e-03  9.28071928e-02  9.28071928e-02  9.28071928e-02  1.06238782e+03 
 9.30069930e-02 -1.18086106e-03  9.30069930e-02  9.30069930e-02  9.30069930e-02  1.06524479e+03 
 9.32067932e-02 -1.18104837e-03  9.32067932e-02  9.32067932e-02  9.32067932e-02  1.06810689e+03 
 9.34065934e-02 -1.18123518e-03  9.34065934e-02  9.34065934e-02  9.34065934e-02  1.07097410e+03 
 9.36063936e-02 -1.18142149e-03  9.36063936e-02  9.36063936e-02  9.36063936e-02  1.07384643e+03 
 9.38061938e-02 -1.18160730e-03  9.38061938e-02  9.38061938e-02  9.38061938e-02  1.07672394e+03 
 9.40059940e-02 -1.18179261e-03  9.40059940e-02  9.40059940e-02  9.40059940e-02  1.07960660e+03 
 9.42057942e-02 -1.18197743e-03  9.42057942e-02  9.42057942e-02  9.42057942e-02  1.08249443e+03 
 9.44055944e-02 -1.18216176e-03  9.44055944e-02  9.44055944e-02  9.44055944e-02  1.08538748e+03 
 9.46053946e-02 -1.18234560e-03  9.46053946e-02  9.46053946e-02  9.46053946e-02  1.08828574e+03 
 9.48051948e-02 -1.18252894e-03  9.48051948e-02  9.48051948e-02  9.48051948e-02  1.09118922e+03 
 9.50049950e-02 -1.18271180e-03  9.50049950e-02  9.50049950e-02  9.50049950e-02  1.09409796e+03 
 9.52047952e-02 -1.18289418e-03  9.52047952e-02  9.52047952e-02  9.52047952e-02  1.09701199e+03 
 9.54045954e-02 -1.18307607e-03  9.54045954e-02  9.54045954e-02  9.54045954e-02  1.09993127e+03 
 9.56043956e-02 -1.18325747e-03  9.56043956e-02  9.56043956e-02  9.56043956e-02  1.10285585e+03 
 9.58041958e-02 -1.18343840e-03  9.58041958e-02  9.58041958e-02  9.58041958e-02  1.10578576e+03 
 9.60039960e-02 -1.18361885e-03  9.60039960e-02  9.60039960e-02  9.60039960e-02  1.10872099e+03 
 9.62037962e-02 -1.18379881e-03  9.62037962e-02  9.62037962e-02  9.62037962e-02  1.11166159e+03 
 9.64035964e-02 -1.18397831e-03  9.64035964e-02  9.64035964e-02  9.64035964e-02  1.11460752e+03 
 9.66033966e-02 -1.18415733e-03  9.66033966e-02  9.66033966e-02  9.66033966e-02  1.11755885e+03 
 9.68031968e-02 -1.18433587e-03  9.68031968e-02  9.68031968e-02  9.68031968e-02  1.12051559e+03 
 9.70029970e-02 -1.18451395e-03  9.70029970e-02  9.70029970e-02  9.70029970e-02  1.12347774e+03 
 9.72027972e-02 -1.18469155e-03  9.72027972e-02  9.72027972e-02  9.72027972e-02  1.12644530e+03 
 9.74025974e-02 -1.18486869e-03  9.74025974e-02  9.74025974e-02  9.74025974e-02  1.12941831e+03 
 9.76023976e-02 -1.18504537e-03  9.76023976e-02  9.76023976e-02  9.76023976e-02  1.13239682e+03 
 9.78021978e-02 -1.18522157e-03  9.78021978e-02  9.78021978e-02  9.78021978e-02  1.13538079e+03 
 9.80019980e-02 -1.18539732e-03  9.80019980e-02  9.80019980e-02  9.80019980e-02  1.13837024e+03 
 9.82017982e-02 -1.18557260e-03  9.82017982e-02  9.82017982e-02  9.82017982e-02  1.14136522e+03 
 9.84015984e-02 -1.18574743e-03  9.84015984e-02  9.84015984e-02  9.84015984e-02  1.14436573e+03 
 9.86013986e-02 -1.18592179e-03  9.86013986e-02  9.86013986e-02  9.86013986e-02  1.14737177e+03 
 9.88011988e-02 -1.18609570e-03  9.88011988e-02  9.88011988e-02  9.88011988e-02  1.15038340e+03 
 9.90009990e-02 -1.18626915e-03  9.90009990e-02  9.90009990e-02  9.90009990e-02  1.15340061e+03 
 9.92007992e-02 -1.18644215e-03  9.92007992e-02  9.92007992e-02  9.92007992e-02  1.15642341e+03 
 9.94005994e-02 -1.18661470e-03  9.94005994e-02  9.94005994e-02  9.94005994e-02  1.15945182e+03 
 9.96003996e-02 -1.18678680e-03  9.96003996e-02  9.96003996e-02  9.96003996e-02  1.16248587e+03 
 9.98001998e-02 -1.18695845e-03  9.98001998e-02  9.98001998e-02  9.98001998e-02  1.16552555e+03 
 1.00000000e-01 -1.18712965e-03  1.00000000e-01  1.00000000e-01  1.00000000e-01  1.16857601e+03 
