 7.56487026e-01  7.56487026e-01  7.56487026e-01 -7.53298276e-01  7.56487026e-01 -3.91868038e-01 
 7.57485030e-01  7.57485030e-01  7.57485030e-01 -7.54251683e-01  7.57485030e-01 -4.02476084e-01 
 7.58483034e-01  7.58483034e-01  7.58483034e-01 -7.55203906e-01  7.58483034e-01 -4.13460614e-01 
 7.59481038e-01  7.59481038e-01  7.59481038e-01 -7.56154904e-01  7.59481038e-01 -4.24841643e-01 
 7.60479042e-01  7.60479042e-01  7.60479042e-01 -7.57104635e-01  7.60479042e-01 -4.36640862e-01 
 7.61477046e-01  7.61477046e-01  7.61477046e-01 -7.58053052e-01  7.61477046e-01 -4.48881821e-01 
 7.62475050e-01  7.62475050e-01  7.62475050e-01 -7.59000110e-01  7.62475050e-01 -4.61590139e-01 
 7.63473054e-01  7.63473054e-01  7.63473054e-01 -7.59945757e-01  7.63473054e-01 -4.74793756e-01 
 7.64471058e-01  7.64471058e-01  7.64471058e-01 -7.60889939e-01  7.64471058e-01 -4.88523208e-01 
 7.65469062e-01  7.65469062e-01  7.65469062e-01 -7.61832601e-01  7.65469062e-01 -5.02811956e-01 
 7.66467066e-01  7.66467066e-01  7.66467066e-01 -7.62773682e-01  7.66467066e-01 -5.17696772e-01 
 7.67465070e-01  7.67465070e-01  7.67465070e-01 -7.63713119e-01  7.67465070e-01 -5.33218183e-01 
 7.68463074e-01  7.68463074e-01  7.68463074e-01 -7.64650843e-01  7.68463074e-01 -5.49421000e-01 
 7.69461078e-01  7.69461078e-01  7.69461078e-01 -7.65586781e-01  7.69461078e-01 -5.66354939e-01 
 7.70459082e-01  7.70459082e-01  7.70459082e-01 -7.66520855e-01  7.70459082e-01 -5.84075369e-01 
 7.71457086e-01  7.71457086e-01  7.71457086e-01 -7.67452982e-01  7.71457086e-01 -6.02644196e-01 
 7.72455090e-01  7.72455090e-01  7.72455090e-01 -7.68383071e-01  7.72455090e-01 -6.22130938e-01 
 7.73453094e-01  7.73453094e-01  7.73453094e-01 -7.69311025e-01  7.73453094e-01 -6.42614023e-01 
 7.74451098e-01  7.74451098e-01  7.74451098e-01 -7.70236738e-01  7.74451098e-01 -6.64182372e-01 
 7.75449102e-01  7.75449102e-01  7.75449102e-01 -7.71160094e-01  7.75449102e-01 -6.86937343e-01 
 7.76447106e-01  7.76447106e-01  7.76447106e-01 -7.72080969e-01  7.76447106e-01 -7.10995135e-01 
 7.77445110e-01  7.77445110e-01  7.77445110e-01 -7.72999225e-01  7.77445110e-01 -7.36489778e-01 
 7.78443114e-01  7.78443114e-01  7.78443114e-01 -7.73914709e-01  7.78443114e-01 -7.63576875e-01 
 7.79441118e-01  7.79441118e-01  7.79441118e-01 -7.74827255e-01  7.79441118e-01 -7.92438334e-01 
 7.80439122e-01  7.80439122e-01  7.80439122e-01 -7.75736676e-01  7.80439122e-01 -8.23288364e-01 
 7.81437126e-01  7.81437126e-01  7.81437126e-01 -7.76642762e-01  7.81437126e-01 -8.56381153e-01 
 7.82435130e-01  7.82435130e-01  7.82435130e-01 -7.77545279e-01  7.82435130e-01 -8.92020757e-01 
 7.83433134e-01  7.83433134e-01  7.83433134e-01 -7.78443959e-01  7.83433134e-01 -9.30573909e-01 
 7.84431138e-01  7.84431138e-01  7.84431138e-01 -7.79338499e-01  7.84431138e-01 -9.72486737e-01 
 7.85429142e-01  7.85429142e-01  7.85429142e-01 -7.80228547e-01  7.85429142e-01 -1.01830668e+00 
 7.86427146e-01  7.86427146e-01  7.86427146e-01 -7.81113697e-01  7.86427146e-01 -1.06871139e+00 
 7.87425150e-01  7.87425150e-01  7.87425150e-01 -7.81993474e-01  7.87425150e-01 -1.12454691e+00 
 7.88423154e-01  7.88423154e-01  7.88423154e-01 -7.82867315e-01  7.88423154e-01 -1.18687830e+00 
 7.89421158e-01  7.89421158e-01  7.89421158e-01 -7.83734552e-01  7.89421158e-01 -1.25705657e+00 
 7.90419162e-01  7.90419162e-01  7.90419162e-01 -7.84594383e-01  7.90419162e-01 -1.33680663e+00 
 7.91417166e-01  7.91417166e-01  7.91417166e-01 -7.85445836e-01  7.91417166e-01 -1.42834171e+00 
 7.92415170e-01  7.92415170e-01  7.92415170e-01 -7.86287727e-01  7.92415170e-01 -1.53450845e+00 
 7.93413174e-01  7.93413174e-01  7.93413174e-01 -7.87118608e-01  7.93413174e-01 -1.65896392e+00 
 7.94411178e-01  7.94411178e-01  7.94411178e-01 -7.87936702e-01  7.94411178e-01 -1.80637612e+00 
 7.95409182e-01  7.95409182e-01  7.95409182e-01 -7.88739834e-01  7.95409182e-01 -1.98261990e+00 
 7.96407186e-01  7.96407186e-01  7.96407186e-01 -7.89525363e-01  7.96407186e-01 -2.19490420e+00 
 7.97405190e-01  7.97405190e-01  7.97405190e-01 -7.90290138e-01  7.97405190e-01 -2.45171184e+00 
 7.98403194e-01  7.98403194e-01  7.98403194e-01 -7.91030502e-01  7.98403194e-01 -2.76237213e+00 
 7.99401198e-01  7.99401198e-01  7.99401198e-01 -7.91742396e-01  7.99401198e-01 -3.13606236e+00 
 8.00399202e-01  8.00399202e-01  8.00399202e-01 -7.92421605e-01  8.00399202e-01 -3.58013183e+00 
 8.01397206e-01  8.01397206e-01  8.01397206e-01 -7.93064165e-01  8.01397206e-01 -4.09793598e+00 
 8.02395210e-01  8.02395210e-01  8.02395210e-01 -7.93666880e-01  8.02395210e-01 -4.68680571e+00 
 8.03393214e-01  8.03393214e-01  8.03393214e-01 -7.94227814e-01  8.03393214e-01 -5.33707060e+00 
 8.04391218e-01  8.04391218e-01  8.04391218e-01 -7.94746595e-01  8.04391218e-01 -6.03284173e+00 
 8.05389222e-01  8.05389222e-01  8.05389222e-01 -7.95224413e-01  8.05389222e-01 -6.75449589e+00 
 8.06387226e-01  8.06387226e-01  8.06387226e-01 -7.95663738e-01  8.06387226e-01 -7.48196474e+00 
 8.07385230e-01  8.07385230e-01  8.07385230e-01 -7.96067872e-01  8.07385230e-01 -8.19762917e+00 
 8.08383234e-01  8.08383234e-01  8.08383234e-01 -7.96440488e-01  8.08383234e-01 -8.88801464e+00 
 8.09381238e-01  8.09381238e-01  8.09381238e-01 -7.96785272e-01  8.09381238e-01 -9.54418287e+00 
 8.10379242e-01  8.10379242e-01  8.10379242e-01 -7.97105689e-01  8.10379242e-01 -1.01612141e+01 
 8.11377246e-01  8.11377246e-01  8.11377246e-01 -7.97404858e-01  8.11377246e-01 -1.07372883e+01 
 8.12375250e-01  8.12375250e-01  8.12375250e-01 -7.97685515e-01  8.12375250e-01 -1.12727360e+01 
 8.13373253e-01  8.13373253e-01  8.13373253e-01 -7.97950020e-01  8.13373253e-01 -1.17692413e+01 
 8.14371257e-01  8.14371257e-01  8.14371257e-01 -7.98200388e-01  8.14371257e-01 -1.22292482e+01 
 8.15369261e-01  8.15369261e-01  8.15369261e-01 -7.98438335e-01  8.15369261e-01 -1.26555514e+01 
 8.16367265e-01  8.16367265e-01  8.16367265e-01 -7.98665315e-01  8.16367265e-01 -1.30510318e+01 
 8.17365269e-01  8.17365269e-01  8.17365269e-01 -7.98882568e-01  8.17365269e-01 -1.34184971e+01 
 8.18363273e-01  8.18363273e-01  8.18363273e-01 -7.99091146e-01  8.18363273e-01 -1.37605924e+01 
 8.19361277e-01  8.19361277e-01  8.19361277e-01 -7.99291953e-01  8.19361277e-01 -1.40797571e+01 
 8.20359281e-01  8.20359281e-01  8.20359281e-01 -7.99485762e-01  8.20359281e-01 -1.43782095e+01 
 8.21357285e-01  8.21357285e-01  8.21357285e-01 -7.99673240e-01  8.21357285e-01 -1.46579491e+01 
 8.22355289e-01  8.22355289e-01  8.22355289e-01 -7.99854965e-01  8.22355289e-01 -1.49207679e+01 
 8.23353293e-01  8.23353293e-01  8.23353293e-01 -8.00031439e-01  8.23353293e-01 -1.51682665e+01 
 8.24351297e-01  8.24351297e-01  8.24351297e-01 -8.00203101e-01  8.24351297e-01 -1.54018715e+01 
 8.25349301e-01  8.25349301e-01  8.25349301e-01 -8.00370336e-01  8.25349301e-01 -1.56228542e+01 
 8.26347305e-01  8.26347305e-01  8.26347305e-01 -8.00533485e-01  8.26347305e-01 -1.58323471e+01 
 8.27345309e-01  8.27345309e-01  8.27345309e-01 -8.00692848e-01  8.27345309e-01 -1.60313602e+01 
 8.28343313e-01  8.28343313e-01  8.28343313e-01 -8.00848691e-01  8.28343313e-01 -1.62207949e+01 
 8.29341317e-01  8.29341317e-01  8.29341317e-01 -8.01001254e-01  8.29341317e-01 -1.64014570e+01 
 8.30339321e-01  8.30339321e-01  8.30339321e-01 -8.01150748e-01  8.30339321e-01 -1.65740683e+01 
 8.31337325e-01  8.31337325e-01  8.31337325e-01 -8.01297367e-01  8.31337325e-01 -1.67392762e+01 
 8.32335329e-01  8.32335329e-01  8.32335329e-01 -8.01441283e-01  8.32335329e-01 -1.68976625e+01 
 8.33333333e-01  8.33333333e-01  8.33333333e-01 -8.01582653e-01  8.33333333e-01 -1.70497513e+01 
 8.34331337e-01  8.34331337e-01  8.34331337e-01 -8.01721617e-01  8.34331337e-01 -1.71960156e+01 
 8.35329341e-01  8.35329341e-01  8.35329341e-01 -8.01858305e-01  8.35329341e-01 -1.73368830e+01 
 8.36327345e-01  8.36327345e-01  8.36327345e-01 -8.01992835e-01  8.36327345e-01 -1.74727409e+01 
 8.37325349e-01  8.37325349e-01  8.37325349e-01 -8.02125313e-01  8.37325349e-01 -1.76039412e+01 
 8.38323353e-01  8.38323353e-01  8.38323353e-01 -8.02255840e-01  8.38323353e-01 -1.77308039e+01 
 8.39321357e-01  8.39321357e-01  8.39321357e-01 -8.02384506e-01  8.39321357e-01 -1.78536206e+01 
 8.40319361e-01  8.40319361e-01  8.40319361e-01 -8.02511393e-01  8.40319361e-01 -1.79726593e+01 
 8.41317365e-01  8.41317365e-01  8.41317365e-01 -8.02636580e-01  8.41317365e-01 -1.80881776e+01 
 8.42315369e-01  8.42315369e-01  8.42315369e-01 -8.02760138e-01  8.42315369e-01 -1.82004014e+01 
 8.43313373e-01  8.43313373e-01  8.43313373e-01 -8.02882132e-01  8.43313373e-01 -1.83095268e+01 
 8.44311377e-01  8.44311377e-01  8.44311377e-01 -8.03002623e-01  8.44311377e-01 -1.84157396e+01 
 8.45309381e-01  8.45309381e-01  8.45309381e-01 -8.03121670e-01  8.45309381e-01 -1.85192082e+01 
 8.46307385e-01  8.46307385e-01  8.46307385e-01 -8.03239325e-01  8.46307385e-01 -1.86200917e+01 
 8.47305389e-01  8.47305389e-01  8.47305389e-01 -8.03355639e-01  8.47305389e-01 -1.87185382e+01 
 8.48303393e-01  8.48303393e-01  8.48303393e-01 -8.03470657e-01  8.48303393e-01 -1.88146849e+01 
 8.49301397e-01  8.49301397e-01  8.49301397e-01 -8.03584424e-01  8.49301397e-01 -1.89086588e+01 
 8.50299401e-01  8.50299401e-01  8.50299401e-01 -8.03696981e-01  8.50299401e-01 -1.90005781e+01 
 8.51297405e-01  8.51297405e-01  8.51297405e-01 -8.03808365e-01  8.51297405e-01 -1.90905524e+01 
 8.52295409e-01  8.52295409e-01  8.52295409e-01 -8.03918614e-01  8.52295409e-01 -1.91786838e+01 
 8.53293413e-01  8.53293413e-01  8.53293413e-01 -8.04027761e-01  8.53293413e-01 -1.92650675e+01 
 8.54291417e-01  8.54291417e-01  8.54291417e-01 -8.04135838e-01  8.54291417e-01 -1.93497923e+01 
 8.55289421e-01  8.55289421e-01  8.55289421e-01 -8.04242877e-01  8.55289421e-01 -1.94329413e+01 
 8.56287425e-01  8.56287425e-01  8.56287425e-01 -8.04348905e-01  8.56287425e-01 -1.95145921e+01 
 8.57285429e-01  8.57285429e-01  8.57285429e-01 -8.04453950e-01  8.57285429e-01 -1.95948174e+01 
 8.58283433e-01  8.58283433e-01  8.58283433e-01 -8.04558037e-01  8.58283433e-01 -1.96736855e+01 
 8.59281437e-01  8.59281437e-01  8.59281437e-01 -8.04661192e-01  8.59281437e-01 -1.97512604e+01 
 8.60279441e-01  8.60279441e-01  8.60279441e-01 -8.04763437e-01  8.60279441e-01 -1.98276023e+01 
 8.61277445e-01  8.61277445e-01  8.61277445e-01 -8.04864794e-01  8.61277445e-01 -1.99027677e+01 
 8.62275449e-01  8.62275449e-01  8.62275449e-01 -8.04965284e-01  8.62275449e-01 -1.99768101e+01 
 8.63273453e-01  8.63273453e-01  8.63273453e-01 -8.05064928e-01  8.63273453e-01 -2.00497797e+01 
 8.64271457e-01  8.64271457e-01  8.64271457e-01 -8.05163744e-01  8.64271457e-01 -2.01217238e+01 
 8.65269461e-01  8.65269461e-01  8.65269461e-01 -8.05261751e-01  8.65269461e-01 -2.01926873e+01 
 8.66267465e-01  8.66267465e-01  8.66267465e-01 -8.05358966e-01  8.66267465e-01 -2.02627126e+01 
 8.67265469e-01  8.67265469e-01  8.67265469e-01 -8.05455405e-01  8.67265469e-01 -2.03318397e+01 
 8.68263473e-01  8.68263473e-01  8.68263473e-01 -8.05551085e-01  8.68263473e-01 -2.04001065e+01 
 8.69261477e-01  8.69261477e-01  8.69261477e-01 -8.05646020e-01  8.69261477e-01 -2.04675490e+01 
 8.70259481e-01  8.70259481e-01  8.70259481e-01 -8.05740226e-01  8.70259481e-01 -2.05342013e+01 
 8.71257485e-01  8.71257485e-01  8.71257485e-01 -8.05833715e-01  8.71257485e-01 -2.06000958e+01 
 8.72255489e-01  8.72255489e-01  8.72255489e-01 -8.05926502e-01  8.72255489e-01 -2.06652632e+01 
 8.73253493e-01  8.73253493e-01  8.73253493e-01 -8.06018599e-01  8.73253493e-01 -2.07297324e+01 
 8.74251497e-01  8.74251497e-01  8.74251497e-01 -8.06110019e-01  8.74251497e-01 -2.07935292e+01 
 8.75249501e-01  8.75249501e-01  8.75249501e-01 -8.06200773e-01  8.75249501e-01 -2.08566805e+01 
 8.76247505e-01  8.76247505e-01  8.76247505e-01 -8.06290873e-01  8.76247505e-01 -2.09192136e+01 
 8.77245509e-01  8.77245509e-01  8.77245509e-01 -8.06380330e-01  8.77245509e-01 -2.09811527e+01 
 8.78243513e-01  8.78243513e-01  8.78243513e-01 -8.06469154e-01  8.78243513e-01 -2.10425208e+01 
 8.79241517e-01  8.79241517e-01  8.79241517e-01 -8.06557355e-01  8.79241517e-01 -2.11033397e+01 
 8.80239521e-01  8.80239521e-01  8.80239521e-01 -8.06644944e-01  8.80239521e-01 -2.11636306e+01 
 8.81237525e-01  8.81237525e-01  8.81237525e-01 -8.06731930e-01  8.81237525e-01 -2.12234134e+01 
 8.82235529e-01  8.82235529e-01  8.82235529e-01 -8.06818321e-01  8.82235529e-01 -2.12827073e+01 
 8.83233533e-01  8.83233533e-01  8.83233533e-01 -8.06904127e-01  8.83233533e-01 -2.13415306e+01 
 8.84231537e-01  8.84231537e-01  8.84231537e-01 -8.06989356e-01  8.84231537e-01 -2.13999009e+01 
 8.85229541e-01  8.85229541e-01  8.85229541e-01 -8.07074017e-01  8.85229541e-01 -2.14578352e+01 
 8.86227545e-01  8.86227545e-01  8.86227545e-01 -8.07158117e-01  8.86227545e-01 -2.15153495e+01 
 8.87225549e-01  8.87225549e-01  8.87225549e-01 -8.07241664e-01  8.87225549e-01 -2.15724594e+01 
 8.88223553e-01  8.88223553e-01  8.88223553e-01 -8.07324665e-01  8.88223553e-01 -2.16291797e+01 
 8.89221557e-01  8.89221557e-01  8.89221557e-01 -8.07407127e-01  8.89221557e-01 -2.16855248e+01 
 8.90219561e-01  8.90219561e-01  8.90219561e-01 -8.07489059e-01  8.90219561e-01 -2.17415084e+01 
 8.91217565e-01  8.91217565e-01  8.91217565e-01 -8.07570465e-01  8.91217565e-01 -2.17971436e+01 
 8.92215569e-01  8.92215569e-01  8.92215569e-01 -8.07651354e-01  8.92215569e-01 -2.18524434e+01 
 8.93213573e-01  8.93213573e-01  8.93213573e-01 -8.07731730e-01  8.93213573e-01 -2.19074198e+01 
 8.94211577e-01  8.94211577e-01  8.94211577e-01 -8.07811601e-01  8.94211577e-01 -2.19620846e+01 
 8.95209581e-01  8.95209581e-01  8.95209581e-01 -8.07890972e-01  8.95209581e-01 -2.20164493e+01 
 8.96207585e-01  8.96207585e-01  8.96207585e-01 -8.07969850e-01  8.96207585e-01 -2.20705248e+01 
 8.97205589e-01  8.97205589e-01  8.97205589e-01 -8.08048239e-01  8.97205589e-01 -2.21243216e+01 
 8.98203593e-01  8.98203593e-01  8.98203593e-01 -8.08126145e-01  8.98203593e-01 -2.21778499e+01 
 8.99201597e-01  8.99201597e-01  8.99201597e-01 -8.08203574e-01  8.99201597e-01 -2.22311196e+01 
 9.00199601e-01  9.00199601e-01  9.00199601e-01 -8.08280531e-01  9.00199601e-01 -2.22841402e+01 
 9.01197605e-01  9.01197605e-01  9.01197605e-01 -8.08357020e-01  9.01197605e-01 -2.23369208e+01 
 9.02195609e-01  9.02195609e-01  9.02195609e-01 -8.08433047e-01  9.02195609e-01 -2.23894704e+01 
 9.03193613e-01  9.03193613e-01  9.03193613e-01 -8.08508616e-01  9.03193613e-01 -2.24417975e+01 
 9.04191617e-01  9.04191617e-01  9.04191617e-01 -8.08583733e-01  9.04191617e-01 -2.24939104e+01 
 9.05189621e-01  9.05189621e-01  9.05189621e-01 -8.08658401e-01  9.05189621e-01 -2.25458172e+01 
 9.06187625e-01  9.06187625e-01  9.06187625e-01 -8.08732625e-01  9.06187625e-01 -2.25975256e+01 
 9.07185629e-01  9.07185629e-01  9.07185629e-01 -8.08806409e-01  9.07185629e-01 -2.26490432e+01 
 9.08183633e-01  9.08183633e-01  9.08183633e-01 -8.08879758e-01  9.08183633e-01 -2.27003773e+01 
 9.09181637e-01  9.09181637e-01  9.09181637e-01 -8.08952675e-01  9.09181637e-01 -2.27515350e+01 
 9.10179641e-01  9.10179641e-01  9.10179641e-01 -8.09025165e-01  9.10179641e-01 -2.28025231e+01 
 9.11177645e-01  9.11177645e-01  9.11177645e-01 -8.09097231e-01  9.11177645e-01 -2.28533484e+01 
 9.12175649e-01  9.12175649e-01  9.12175649e-01 -8.09168877e-01  9.12175649e-01 -2.29040173e+01 
 9.13173653e-01  9.13173653e-01  9.13173653e-01 -8.09240108e-01  9.13173653e-01 -2.29545360e+01 
 9.14171657e-01  9.14171657e-01  9.14171657e-01 -8.09310926e-01  9.14171657e-01 -2.30049107e+01 
 9.15169661e-01  9.15169661e-01  9.15169661e-01 -8.09381334e-01  9.15169661e-01 -2.30551474e+01 
 9.16167665e-01  9.16167665e-01  9.16167665e-01 -8.09451338e-01  9.16167665e-01 -2.31052517e+01 
 9.17165669e-01  9.17165669e-01  9.17165669e-01 -8.09520939e-01  9.17165669e-01 -2.31552293e+01 
 9.18163673e-01  9.18163673e-01  9.18163673e-01 -8.09590141e-01  9.18163673e-01 -2.32050857e+01 
 9.19161677e-01  9.19161677e-01  9.19161677e-01 -8.09658948e-01  9.19161677e-01 -2.32548261e+01 
 9.20159681e-01  9.20159681e-01  9.20159681e-01 -8.09727363e-01  9.20159681e-01 -2.33044558e+01 
 9.21157685e-01  9.21157685e-01  9.21157685e-01 -8.09795388e-01  9.21157685e-01 -2.33539797e+01 
 9.22155689e-01  9.22155689e-01  9.22155689e-01 -8.09863026e-01  9.22155689e-01 -2.34034028e+01 
 9.23153693e-01  9.23153693e-01  9.23153693e-01 -8.09930281e-01  9.23153693e-01 -2.34527298e+01 
 9.24151697e-01  9.24151697e-01  9.24151697e-01 -8.09997156e-01  9.24151697e-01 -2.35019654e+01 
 9.25149701e-01  9.25149701e-01  9.25149701e-01 -8.10063653e-01  9.25149701e-01 -2.35511142e+01 
 9.26147705e-01  9.26147705e-01  9.26147705e-01 -8.10129775e-01  9.26147705e-01 -2.36001806e+01 
 9.27145709e-01  9.27145709e-01  9.27145709e-01 -8.10195525e-01  9.27145709e-01 -2.36491688e+01 
 9.28143713e-01  9.28143713e-01  9.28143713e-01 -8.10260906e-01  9.28143713e-01 -2.36980832e+01 
 9.29141717e-01  9.29141717e-01  9.29141717e-01 -8.10325920e-01  9.29141717e-01 -2.37469279e+01 
 9.30139721e-01  9.30139721e-01  9.30139721e-01 -8.10390569e-01  9.30139721e-01 -2.37957068e+01 
 9.31137725e-01  9.31137725e-01  9.31137725e-01 -8.10454856e-01  9.31137725e-01 -2.38444239e+01 
 9.32135729e-01  9.32135729e-01  9.32135729e-01 -8.10518784e-01  9.32135729e-01 -2.38930831e+01 
 9.33133733e-01  9.33133733e-01  9.33133733e-01 -8.10582356e-01  9.33133733e-01 -2.39416881e+01 
 9.34131737e-01  9.34131737e-01  9.34131737e-01 -8.10645572e-01  9.34131737e-01 -2.39902426e+01 
 9.35129741e-01  9.35129741e-01  9.35129741e-01 -8.10708437e-01  9.35129741e-01 -2.40387503e+01 
 9.36127745e-01  9.36127745e-01  9.36127745e-01 -8.10770951e-01  9.36127745e-01 -2.40872145e+01 
 9.37125749e-01  9.37125749e-01  9.37125749e-01 -8.10833118e-01  9.37125749e-01 -2.41356387e+01 
 9.38123752e-01  9.38123752e-01  9.38123752e-01 -8.10894940e-01  9.38123752e-01 -2.41840265e+01 
 9.39121756e-01  9.39121756e-01  9.39121756e-01 -8.10956418e-01  9.39121756e-01 -2.42323810e+01 
 9.40119760e-01  9.40119760e-01  9.40119760e-01 -8.11017554e-01  9.40119760e-01 -2.42807055e+01 
 9.41117764e-01  9.41117764e-01  9.41117764e-01 -8.11078352e-01  9.41117764e-01 -2.43290031e+01 
 9.42115768e-01  9.42115768e-01  9.42115768e-01 -8.11138813e-01  9.42115768e-01 -2.43772771e+01 
 9.43113772e-01  9.43113772e-01  9.43113772e-01 -8.11198939e-01  9.43113772e-01 -2.44255304e+01 
 9.44111776e-01  9.44111776e-01  9.44111776e-01 -8.11258731e-01  9.44111776e-01 -2.44737660e+01 
 9.45109780e-01  9.45109780e-01  9.45109780e-01 -8.11318193e-01  9.45109780e-01 -2.45219869e+01 
 9.46107784e-01  9.46107784e-01  9.46107784e-01 -8.11377325e-01  9.46107784e-01 -2.45701960e+01 
 9.47105788e-01  9.47105788e-01  9.47105788e-01 -8.11436131e-01  9.47105788e-01 -2.46183960e+01 
 9.48103792e-01  9.48103792e-01  9.48103792e-01 -8.11494610e-01  9.48103792e-01 -2.46665899e+01 
 9.49101796e-01  9.49101796e-01  9.49101796e-01 -8.11552767e-01  9.49101796e-01 -2.47147802e+01 
 9.50099800e-01  9.50099800e-01  9.50099800e-01 -8.11610601e-01  9.50099800e-01 -2.47629698e+01 
 9.51097804e-01  9.51097804e-01  9.51097804e-01 -8.11668116e-01  9.51097804e-01 -2.48111612e+01 
 9.52095808e-01  9.52095808e-01  9.52095808e-01 -8.11725312e-01  9.52095808e-01 -2.48593571e+01 
 9.53093812e-01  9.53093812e-01  9.53093812e-01 -8.11782192e-01  9.53093812e-01 -2.49075599e+01 
 9.54091816e-01  9.54091816e-01  9.54091816e-01 -8.11838757e-01  9.54091816e-01 -2.49557723e+01 
 9.55089820e-01  9.55089820e-01  9.55089820e-01 -8.11895008e-01  9.55089820e-01 -2.50039967e+01 
 9.56087824e-01  9.56087824e-01  9.56087824e-01 -8.11950949e-01  9.56087824e-01 -2.50522355e+01 
 9.57085828e-01  9.57085828e-01  9.57085828e-01 -8.12006579e-01  9.57085828e-01 -2.51004911e+01 
 9.58083832e-01  9.58083832e-01  9.58083832e-01 -8.12061901e-01  9.58083832e-01 -2.51487660e+01 
 9.59081836e-01  9.59081836e-01  9.59081836e-01 -8.12116917e-01  9.59081836e-01 -2.51970623e+01 
 9.60079840e-01  9.60079840e-01  9.60079840e-01 -8.12171627e-01  9.60079840e-01 -2.52453824e+01 
 9.61077844e-01  9.61077844e-01  9.61077844e-01 -8.12226034e-01  9.61077844e-01 -2.52937286e+01 
 9.62075848e-01  9.62075848e-01  9.62075848e-01 -8.12280139e-01  9.62075848e-01 -2.53421031e+01 
 9.63073852e-01  9.63073852e-01  9.63073852e-01 -8.12333943e-01  9.63073852e-01 -2.53905080e+01 
 9.64071856e-01  9.64071856e-01  9.64071856e-01 -8.12387448e-01  9.64071856e-01 -2.54389457e+01 
 9.65069860e-01  9.65069860e-01  9.65069860e-01 -8.12440655e-01  9.65069860e-01 -2.54874181e+01 
 9.66067864e-01  9.66067864e-01  9.66067864e-01 -8.12493567e-01  9.66067864e-01 -2.55359274e+01 
 9.67065868e-01  9.67065868e-01  9.67065868e-01 -8.12546183e-01  9.67065868e-01 -2.55844757e+01 
 9.68063872e-01  9.68063872e-01  9.68063872e-01 -8.12598506e-01  9.68063872e-01 -2.56330651e+01 
 9.69061876e-01  9.69061876e-01  9.69061876e-01 -8.12650537e-01  9.69061876e-01 -2.56816975e+01 
 9.70059880e-01  9.70059880e-01  9.70059880e-01 -8.12702277e-01  9.70059880e-01 -2.57303750e+01 
 9.71057884e-01  9.71057884e-01  9.71057884e-01 -8.12753728e-01  9.71057884e-01 -2.57790996e+01 
 9.72055888e-01  9.72055888e-01  9.72055888e-01 -8.12804891e-01  9.72055888e-01 -2.58278732e+01 
 9.73053892e-01  9.73053892e-01  9.73053892e-01 -8.12855768e-01  9.73053892e-01 -2.58766978e+01 
 9.74051896e-01  9.74051896e-01  9.74051896e-01 -8.12906359e-01  9.74051896e-01 -2.59255753e+01 
 9.75049900e-01  9.75049900e-01  9.75049900e-01 -8.12956666e-01  9.75049900e-01 -2.59745076e+01 
 9.76047904e-01  9.76047904e-01  9.76047904e-01 -8.13006690e-01  9.76047904e-01 -2.60234965e+01 
 9.77045908e-01  9.77045908e-01  9.77045908e-01 -8.13056433e-01  9.77045908e-01 -2.60725440e+01 
 9.78043912e-01  9.78043912e-01  9.78043912e-01 -8.13105896e-01  9.78043912e-01 -2.61216518e+01 
