 2.51497006e-01  2.51497006e-01  2.51497006e-01 -2.51258280e-01  2.51497006e-01 -8.39604498e-03 
 2.52495010e-01  2.52495010e-01  2.52495010e-01 -2.52255320e-01  2.52495010e-01 -8.39616141e-03 
 2.53493014e-01  2.53493014e-01  2.53493014e-01 -2.53252359e-01  2.53493014e-01 -8.39628196e-03 
 2.54491018e-01  2.54491018e-01  2.54491018e-01 -2.54249399e-01  2.54491018e-01 -8.39640626e-03 
 2.55489022e-01  2.55489022e-01  2.55489022e-01 -2.55246439e-01  2.55489022e-01 -8.39653521e-03 
 2.56487026e-01  2.56487026e-01  2.56487026e-01 -2.56243479e-01  2.56487026e-01 -8.39666774e-03 
 2.57485030e-01  2.57485030e-01  2.57485030e-01 -2.57240518e-01  2.57485030e-01 -8.39680297e-03 
 2.58483034e-01  2.58483034e-01  2.58483034e-01 -2.58237558e-01  2.58483034e-01 -8.39694335e-03 
 2.59481038e-01  2.59481038e-01  2.59481038e-01 -2.59234598e-01  2.59481038e-01 -8.39708716e-03 
 2.60479042e-01  2.60479042e-01  2.60479042e-01 -2.60231637e-01  2.60479042e-01 -8.39723465e-03 
 2.61477046e-01  2.61477046e-01  2.61477046e-01 -2.61228677e-01  2.61477046e-01 -8.39738702e-03 
 2.62475050e-01  2.62475050e-01  2.62475050e-01 -2.62225716e-01  2.62475050e-01 -8.39754287e-03 
 2.63473054e-01  2.63473054e-01  2.63473054e-01 -2.63222756e-01  2.63473054e-01 -8.39770274e-03 
 2.64471058e-01  2.64471058e-01  2.64471058e-01 -2.64219795e-01  2.64471058e-01 -8.39786666e-03 
 2.65469062e-01  2.65469062e-01  2.65469062e-01 -2.65216835e-01  2.65469062e-01 -8.39803440e-03 
 2.66467066e-01  2.66467066e-01  2.66467066e-01 -2.66213875e-01  2.66467066e-01 -8.39820643e-03 
 2.67465070e-01  2.67465070e-01  2.67465070e-01 -2.67210914e-01  2.67465070e-01 -8.39838257e-03 
 2.68463074e-01  2.68463074e-01  2.68463074e-01 -2.68207954e-01  2.68463074e-01 -8.39856269e-03 
 2.69461078e-01  2.69461078e-01  2.69461078e-01 -2.69204993e-01  2.69461078e-01 -8.39874756e-03 
 2.70459082e-01  2.70459082e-01  2.70459082e-01 -2.70202032e-01  2.70459082e-01 -8.39893635e-03 
 2.71457086e-01  2.71457086e-01  2.71457086e-01 -2.71199072e-01  2.71457086e-01 -8.39912872e-03 
 2.72455090e-01  2.72455090e-01  2.72455090e-01 -2.72196111e-01  2.72455090e-01 -8.39932575e-03 
 2.73453094e-01  2.73453094e-01  2.73453094e-01 -2.73193151e-01  2.73453094e-01 -8.39952740e-03 
 2.74451098e-01  2.74451098e-01  2.74451098e-01 -2.74190190e-01  2.74451098e-01 -8.39973290e-03 
 2.75449102e-01  2.75449102e-01  2.75449102e-01 -2.75187229e-01  2.75449102e-01 -8.39994299e-03 
 2.76447106e-01  2.76447106e-01  2.76447106e-01 -2.76184269e-01  2.76447106e-01 -8.40015721e-03 
 2.77445110e-01  2.77445110e-01  2.77445110e-01 -2.77181308e-01  2.77445110e-01 -8.40037582e-03 
 2.78443114e-01  2.78443114e-01  2.78443114e-01 -2.78178347e-01  2.78443114e-01 -8.40059897e-03 
 2.79441118e-01  2.79441118e-01  2.79441118e-01 -2.79175386e-01  2.79441118e-01 -8.40082601e-03 
 2.80439122e-01  2.80439122e-01  2.80439122e-01 -2.80172425e-01  2.80439122e-01 -8.40105858e-03 
 2.81437126e-01  2.81437126e-01  2.81437126e-01 -2.81169465e-01  2.81437126e-01 -8.40129528e-03 
 2.82435130e-01  2.82435130e-01  2.82435130e-01 -2.82166504e-01  2.82435130e-01 -8.40153589e-03 
 2.83433134e-01  2.83433134e-01  2.83433134e-01 -2.83163543e-01  2.83433134e-01 -8.40178141e-03 
 2.84431138e-01  2.84431138e-01  2.84431138e-01 -2.84160582e-01  2.84431138e-01 -8.40203142e-03 
 2.85429142e-01  2.85429142e-01  2.85429142e-01 -2.85157621e-01  2.85429142e-01 -8.40228620e-03 
 2.86427146e-01  2.86427146e-01  2.86427146e-01 -2.86154660e-01  2.86427146e-01 -8.40254547e-03 
 2.87425150e-01  2.87425150e-01  2.87425150e-01 -2.87151699e-01  2.87425150e-01 -8.40280976e-03 
 2.88423154e-01  2.88423154e-01  2.88423154e-01 -2.88148738e-01  2.88423154e-01 -8.40307842e-03 
 2.89421158e-01  2.89421158e-01  2.89421158e-01 -2.89145777e-01  2.89421158e-01 -8.40335181e-03 
 2.90419162e-01  2.90419162e-01  2.90419162e-01 -2.90142816e-01  2.90419162e-01 -8.40363004e-03 
 2.91417166e-01  2.91417166e-01  2.91417166e-01 -2.91139855e-01  2.91417166e-01 -8.40391293e-03 
 2.92415170e-01  2.92415170e-01  2.92415170e-01 -2.92136894e-01  2.92415170e-01 -8.40420089e-03 
 2.93413174e-01  2.93413174e-01  2.93413174e-01 -2.93133932e-01  2.93413174e-01 -8.40449358e-03 
 2.94411178e-01  2.94411178e-01  2.94411178e-01 -2.94130971e-01  2.94411178e-01 -8.40479130e-03 
 2.95409182e-01  2.95409182e-01  2.95409182e-01 -2.95128010e-01  2.95409182e-01 -8.40509390e-03 
 2.96407186e-01  2.96407186e-01  2.96407186e-01 -2.96125049e-01  2.96407186e-01 -8.40540136e-03 
 2.97405190e-01  2.97405190e-01  2.97405190e-01 -2.97122087e-01  2.97405190e-01 -8.40571349e-03 
 2.98403194e-01  2.98403194e-01  2.98403194e-01 -2.98119126e-01  2.98403194e-01 -8.40603170e-03 
 2.99401198e-01  2.99401198e-01  2.99401198e-01 -2.99116164e-01  2.99401198e-01 -8.40635464e-03 
 3.00399202e-01  3.00399202e-01  3.00399202e-01 -3.00113203e-01  3.00399202e-01 -8.40668148e-03 
 3.01397206e-01  3.01397206e-01  3.01397206e-01 -3.01110242e-01  3.01397206e-01 -8.40701477e-03 
 3.02395210e-01  3.02395210e-01  3.02395210e-01 -3.02107280e-01  3.02395210e-01 -8.40735309e-03 
 3.03393214e-01  3.03393214e-01  3.03393214e-01 -3.03104318e-01  3.03393214e-01 -8.40769584e-03 
 3.04391218e-01  3.04391218e-01  3.04391218e-01 -3.04101357e-01  3.04391218e-01 -8.40804472e-03 
 3.05389222e-01  3.05389222e-01  3.05389222e-01 -3.05098395e-01  3.05389222e-01 -8.40839872e-03 
 3.06387226e-01  3.06387226e-01  3.06387226e-01 -3.06095434e-01  3.06387226e-01 -8.40875808e-03 
 3.07385230e-01  3.07385230e-01  3.07385230e-01 -3.07092472e-01  3.07385230e-01 -8.40912283e-03 
 3.08383234e-01  3.08383234e-01  3.08383234e-01 -3.08089510e-01  3.08383234e-01 -8.40949286e-03 
 3.09381238e-01  3.09381238e-01  3.09381238e-01 -3.09086548e-01  3.09381238e-01 -8.40986875e-03 
 3.10379242e-01  3.10379242e-01  3.10379242e-01 -3.10083586e-01  3.10379242e-01 -8.41024961e-03 
 3.11377246e-01  3.11377246e-01  3.11377246e-01 -3.11080625e-01  3.11377246e-01 -8.41063599e-03 
 3.12375250e-01  3.12375250e-01  3.12375250e-01 -3.12077663e-01  3.12375250e-01 -8.41102829e-03 
 3.13373253e-01  3.13373253e-01  3.13373253e-01 -3.13074701e-01  3.13373253e-01 -8.41142637e-03 
 3.14371257e-01  3.14371257e-01  3.14371257e-01 -3.14071739e-01  3.14371257e-01 -8.41182995e-03 
 3.15369261e-01  3.15369261e-01  3.15369261e-01 -3.15068776e-01  3.15369261e-01 -8.41223896e-03 
 3.16367265e-01  3.16367265e-01  3.16367265e-01 -3.16065814e-01  3.16367265e-01 -8.41265421e-03 
 3.17365269e-01  3.17365269e-01  3.17365269e-01 -3.17062852e-01  3.17365269e-01 -8.41307552e-03 
 3.18363273e-01  3.18363273e-01  3.18363273e-01 -3.18059890e-01  3.18363273e-01 -8.41350184e-03 
 3.19361277e-01  3.19361277e-01  3.19361277e-01 -3.19056928e-01  3.19361277e-01 -8.41393462e-03 
 3.20359281e-01  3.20359281e-01  3.20359281e-01 -3.20053965e-01  3.20359281e-01 -8.41437359e-03 
 3.21357285e-01  3.21357285e-01  3.21357285e-01 -3.21051003e-01  3.21357285e-01 -8.41481795e-03 
 3.22355289e-01  3.22355289e-01  3.22355289e-01 -3.22048041e-01  3.22355289e-01 -8.41526863e-03 
 3.23353293e-01  3.23353293e-01  3.23353293e-01 -3.23045078e-01  3.23353293e-01 -8.41572589e-03 
 3.24351297e-01  3.24351297e-01  3.24351297e-01 -3.24042116e-01  3.24351297e-01 -8.41618937e-03 
 3.25349301e-01  3.25349301e-01  3.25349301e-01 -3.25039153e-01  3.25349301e-01 -8.41665819e-03 
 3.26347305e-01  3.26347305e-01  3.26347305e-01 -3.26036190e-01  3.26347305e-01 -8.41713408e-03 
 3.27345309e-01  3.27345309e-01  3.27345309e-01 -3.27033228e-01  3.27345309e-01 -8.41761595e-03 
 3.28343313e-01  3.28343313e-01  3.28343313e-01 -3.28030265e-01  3.28343313e-01 -8.41810420e-03 
 3.29341317e-01  3.29341317e-01  3.29341317e-01 -3.29027302e-01  3.29341317e-01 -8.41859950e-03 
 3.30339321e-01  3.30339321e-01  3.30339321e-01 -3.30024339e-01  3.30339321e-01 -8.41910040e-03 
 3.31337325e-01  3.31337325e-01  3.31337325e-01 -3.31021376e-01  3.31337325e-01 -8.41960758e-03 
 3.32335329e-01  3.32335329e-01  3.32335329e-01 -3.32018413e-01  3.32335329e-01 -8.42012237e-03 
 3.33333333e-01  3.33333333e-01  3.33333333e-01 -3.33015450e-01  3.33333333e-01 -8.42064417e-03 
 3.34331337e-01  3.34331337e-01  3.34331337e-01 -3.34012487e-01  3.34331337e-01 -8.42117142e-03 
 3.35329341e-01  3.35329341e-01  3.35329341e-01 -3.35009524e-01  3.35329341e-01 -8.42170628e-03 
 3.36327345e-01  3.36327345e-01  3.36327345e-01 -3.36006561e-01  3.36327345e-01 -8.42224799e-03 
 3.37325349e-01  3.37325349e-01  3.37325349e-01 -3.37003598e-01  3.37325349e-01 -8.42279587e-03 
 3.38323353e-01  3.38323353e-01  3.38323353e-01 -3.38000634e-01  3.38323353e-01 -8.42335156e-03 
 3.39321357e-01  3.39321357e-01  3.39321357e-01 -3.38997671e-01  3.39321357e-01 -8.42391416e-03 
 3.40319361e-01  3.40319361e-01  3.40319361e-01 -3.39994707e-01  3.40319361e-01 -8.42448377e-03 
 3.41317365e-01  3.41317365e-01  3.41317365e-01 -3.40991744e-01  3.41317365e-01 -8.42506049e-03 
 3.42315369e-01  3.42315369e-01  3.42315369e-01 -3.41988780e-01  3.42315369e-01 -8.42564416e-03 
 3.43313373e-01  3.43313373e-01  3.43313373e-01 -3.42985817e-01  3.43313373e-01 -8.42623567e-03 
 3.44311377e-01  3.44311377e-01  3.44311377e-01 -3.43982853e-01  3.44311377e-01 -8.42683410e-03 
 3.45309381e-01  3.45309381e-01  3.45309381e-01 -3.44979889e-01  3.45309381e-01 -8.42743977e-03 
 3.46307385e-01  3.46307385e-01  3.46307385e-01 -3.45976925e-01  3.46307385e-01 -8.42805400e-03 
 3.47305389e-01  3.47305389e-01  3.47305389e-01 -3.46973961e-01  3.47305389e-01 -8.42867540e-03 
 3.48303393e-01  3.48303393e-01  3.48303393e-01 -3.47970997e-01  3.48303393e-01 -8.42930457e-03 
 3.49301397e-01  3.49301397e-01  3.49301397e-01 -3.48968033e-01  3.49301397e-01 -8.42994100e-03 
 3.50299401e-01  3.50299401e-01  3.50299401e-01 -3.49965069e-01  3.50299401e-01 -8.43058496e-03 
 3.51297405e-01  3.51297405e-01  3.51297405e-01 -3.50962105e-01  3.51297405e-01 -8.43123744e-03 
 3.52295409e-01  3.52295409e-01  3.52295409e-01 -3.51959140e-01  3.52295409e-01 -8.43189756e-03 
 3.53293413e-01  3.53293413e-01  3.53293413e-01 -3.52956176e-01  3.53293413e-01 -8.43256652e-03 
 3.54291417e-01  3.54291417e-01  3.54291417e-01 -3.53953211e-01  3.54291417e-01 -8.43324329e-03 
 3.55289421e-01  3.55289421e-01  3.55289421e-01 -3.54950247e-01  3.55289421e-01 -8.43392718e-03 
 3.56287425e-01  3.56287425e-01  3.56287425e-01 -3.55947282e-01  3.56287425e-01 -8.43462037e-03 
 3.57285429e-01  3.57285429e-01  3.57285429e-01 -3.56944317e-01  3.57285429e-01 -8.43532172e-03 
 3.58283433e-01  3.58283433e-01  3.58283433e-01 -3.57941353e-01  3.58283433e-01 -8.43603159e-03 
 3.59281437e-01  3.59281437e-01  3.59281437e-01 -3.58938388e-01  3.59281437e-01 -8.43675084e-03 
 3.60279441e-01  3.60279441e-01  3.60279441e-01 -3.59935423e-01  3.60279441e-01 -8.43747731e-03 
 3.61277445e-01  3.61277445e-01  3.61277445e-01 -3.60932458e-01  3.61277445e-01 -8.43821256e-03 
 3.62275449e-01  3.62275449e-01  3.62275449e-01 -3.61929493e-01  3.62275449e-01 -8.43895739e-03 
 3.63273453e-01  3.63273453e-01  3.63273453e-01 -3.62926527e-01  3.63273453e-01 -8.43971093e-03 
 3.64271457e-01  3.64271457e-01  3.64271457e-01 -3.63923562e-01  3.64271457e-01 -8.44047316e-03 
 3.65269461e-01  3.65269461e-01  3.65269461e-01 -3.64920597e-01  3.65269461e-01 -8.44124489e-03 
 3.66267465e-01  3.66267465e-01  3.66267465e-01 -3.65917631e-01  3.66267465e-01 -8.44202589e-03 
 3.67265469e-01  3.67265469e-01  3.67265469e-01 -3.66914666e-01  3.67265469e-01 -8.44281639e-03 
 3.68263473e-01  3.68263473e-01  3.68263473e-01 -3.67911700e-01  3.68263473e-01 -8.44361549e-03 
 3.69261477e-01  3.69261477e-01  3.69261477e-01 -3.68908734e-01  3.69261477e-01 -8.44442400e-03 
 3.70259481e-01  3.70259481e-01  3.70259481e-01 -3.69905769e-01  3.70259481e-01 -8.44524323e-03 
 3.71257485e-01  3.71257485e-01  3.71257485e-01 -3.70902803e-01  3.71257485e-01 -8.44607195e-03 
 3.72255489e-01  3.72255489e-01  3.72255489e-01 -3.71899837e-01  3.72255489e-01 -8.44690983e-03 
 3.73253493e-01  3.73253493e-01  3.73253493e-01 -3.72896870e-01  3.73253493e-01 -8.44775738e-03 
 3.74251497e-01  3.74251497e-01  3.74251497e-01 -3.73893904e-01  3.74251497e-01 -8.44861559e-03 
 3.75249501e-01  3.75249501e-01  3.75249501e-01 -3.74890938e-01  3.75249501e-01 -8.44948399e-03 
 3.76247505e-01  3.76247505e-01  3.76247505e-01 -3.75887971e-01  3.76247505e-01 -8.45036281e-03 
 3.77245509e-01  3.77245509e-01  3.77245509e-01 -3.76885005e-01  3.77245509e-01 -8.45125165e-03 
 3.78243513e-01  3.78243513e-01  3.78243513e-01 -3.77882038e-01  3.78243513e-01 -8.45215099e-03 
 3.79241517e-01  3.79241517e-01  3.79241517e-01 -3.78879072e-01  3.79241517e-01 -8.45306085e-03 
 3.80239521e-01  3.80239521e-01  3.80239521e-01 -3.79876105e-01  3.80239521e-01 -8.45398163e-03 
 3.81237525e-01  3.81237525e-01  3.81237525e-01 -3.80873138e-01  3.81237525e-01 -8.45491346e-03 
 3.82235529e-01  3.82235529e-01  3.82235529e-01 -3.81870171e-01  3.82235529e-01 -8.45585636e-03 
 3.83233533e-01  3.83233533e-01  3.83233533e-01 -3.82867204e-01  3.83233533e-01 -8.45681020e-03 
 3.84231537e-01  3.84231537e-01  3.84231537e-01 -3.83864236e-01  3.84231537e-01 -8.45777506e-03 
 3.85229541e-01  3.85229541e-01  3.85229541e-01 -3.84861269e-01  3.85229541e-01 -8.45875110e-03 
 3.86227545e-01  3.86227545e-01  3.86227545e-01 -3.85858301e-01  3.86227545e-01 -8.45973942e-03 
 3.87225549e-01  3.87225549e-01  3.87225549e-01 -3.86855334e-01  3.87225549e-01 -8.46073966e-03 
 3.88223553e-01  3.88223553e-01  3.88223553e-01 -3.87852366e-01  3.88223553e-01 -8.46175038e-03 
 3.89221557e-01  3.89221557e-01  3.89221557e-01 -3.88849398e-01  3.89221557e-01 -8.46277386e-03 
 3.90219561e-01  3.90219561e-01  3.90219561e-01 -3.89846430e-01  3.90219561e-01 -8.46380929e-03 
 3.91217565e-01  3.91217565e-01  3.91217565e-01 -3.90843462e-01  3.91217565e-01 -8.46485716e-03 
 3.92215569e-01  3.92215569e-01  3.92215569e-01 -3.91840494e-01  3.92215569e-01 -8.46591790e-03 
 3.93213573e-01  3.93213573e-01  3.93213573e-01 -3.92837526e-01  3.93213573e-01 -8.46699003e-03 
 3.94211577e-01  3.94211577e-01  3.94211577e-01 -3.93834557e-01  3.94211577e-01 -8.46807521e-03 
 3.95209581e-01  3.95209581e-01  3.95209581e-01 -3.94831589e-01  3.95209581e-01 -8.46917421e-03 
 3.96207585e-01  3.96207585e-01  3.96207585e-01 -3.95828620e-01  3.96207585e-01 -8.47028527e-03 
 3.97205589e-01  3.97205589e-01  3.97205589e-01 -3.96825651e-01  3.97205589e-01 -8.47140956e-03 
 3.98203593e-01  3.98203593e-01  3.98203593e-01 -3.97822682e-01  3.98203593e-01 -8.47254790e-03 
 3.99201597e-01  3.99201597e-01  3.99201597e-01 -3.98819713e-01  3.99201597e-01 -8.47369915e-03 
 4.00199601e-01  4.00199601e-01  4.00199601e-01 -3.99816744e-01  4.00199601e-01 -8.47486421e-03 
 4.01197605e-01  4.01197605e-01  4.01197605e-01 -4.00813774e-01  4.01197605e-01 -8.47604356e-03 
 4.02195609e-01  4.02195609e-01  4.02195609e-01 -4.01810805e-01  4.02195609e-01 -8.47723620e-03 
 4.03193613e-01  4.03193613e-01  4.03193613e-01 -4.02807835e-01  4.03193613e-01 -8.47844382e-03 
 4.04191617e-01  4.04191617e-01  4.04191617e-01 -4.03804866e-01  4.04191617e-01 -8.47966594e-03 
 4.05189621e-01  4.05189621e-01  4.05189621e-01 -4.04801896e-01  4.05189621e-01 -8.48090220e-03 
 4.06187625e-01  4.06187625e-01  4.06187625e-01 -4.05798926e-01  4.06187625e-01 -8.48215372e-03 
 4.07185629e-01  4.07185629e-01  4.07185629e-01 -4.06795955e-01  4.07185629e-01 -8.48342031e-03 
 4.08183633e-01  4.08183633e-01  4.08183633e-01 -4.07792985e-01  4.08183633e-01 -8.48470196e-03 
 4.09181637e-01  4.09181637e-01  4.09181637e-01 -4.08790015e-01  4.09181637e-01 -8.48599843e-03 
 4.10179641e-01  4.10179641e-01  4.10179641e-01 -4.09787044e-01  4.10179641e-01 -8.48731198e-03 
 4.11177645e-01  4.11177645e-01  4.11177645e-01 -4.10784073e-01  4.11177645e-01 -8.48864081e-03 
 4.12175649e-01  4.12175649e-01  4.12175649e-01 -4.11781102e-01  4.12175649e-01 -8.48998516e-03 
 4.13173653e-01  4.13173653e-01  4.13173653e-01 -4.12778131e-01  4.13173653e-01 -8.49134626e-03 
 4.14171657e-01  4.14171657e-01  4.14171657e-01 -4.13775160e-01  4.14171657e-01 -8.49272361e-03 
 4.15169661e-01  4.15169661e-01  4.15169661e-01 -4.14772188e-01  4.15169661e-01 -8.49411805e-03 
 4.16167665e-01  4.16167665e-01  4.16167665e-01 -4.15769217e-01  4.16167665e-01 -8.49552984e-03 
 4.17165669e-01  4.17165669e-01  4.17165669e-01 -4.16766245e-01  4.17165669e-01 -8.49695884e-03 
 4.18163673e-01  4.18163673e-01  4.18163673e-01 -4.17763273e-01  4.18163673e-01 -8.49840512e-03 
 4.19161677e-01  4.19161677e-01  4.19161677e-01 -4.18760301e-01  4.19161677e-01 -8.49986905e-03 
 4.20159681e-01  4.20159681e-01  4.20159681e-01 -4.19757329e-01  4.20159681e-01 -8.50135103e-03 
 4.21157685e-01  4.21157685e-01  4.21157685e-01 -4.20754356e-01  4.21157685e-01 -8.50285163e-03 
 4.22155689e-01  4.22155689e-01  4.22155689e-01 -4.21751384e-01  4.22155689e-01 -8.50437041e-03 
 4.23153693e-01  4.23153693e-01  4.23153693e-01 -4.22748411e-01  4.23153693e-01 -8.50590798e-03 
 4.24151697e-01  4.24151697e-01  4.24151697e-01 -4.23745438e-01  4.24151697e-01 -8.50746534e-03 
 4.25149701e-01  4.25149701e-01  4.25149701e-01 -4.24742465e-01  4.25149701e-01 -8.50904192e-03 
 4.26147705e-01  4.26147705e-01  4.26147705e-01 -4.25739492e-01  4.26147705e-01 -8.51063779e-03 
 4.27145709e-01  4.27145709e-01  4.27145709e-01 -4.26736518e-01  4.27145709e-01 -8.51225368e-03 
 4.28143713e-01  4.28143713e-01  4.28143713e-01 -4.27733545e-01  4.28143713e-01 -8.51388970e-03 
 4.29141717e-01  4.29141717e-01  4.29141717e-01 -4.28730571e-01  4.29141717e-01 -8.51554647e-03 
 4.30139721e-01  4.30139721e-01  4.30139721e-01 -4.29727597e-01  4.30139721e-01 -8.51722523e-03 
 4.31137725e-01  4.31137725e-01  4.31137725e-01 -4.30724622e-01  4.31137725e-01 -8.51892435e-03 
 4.32135729e-01  4.32135729e-01  4.32135729e-01 -4.31721648e-01  4.32135729e-01 -8.52064495e-03 
 4.33133733e-01  4.33133733e-01  4.33133733e-01 -4.32718673e-01  4.33133733e-01 -8.52238772e-03 
 4.34131737e-01  4.34131737e-01  4.34131737e-01 -4.33715698e-01  4.34131737e-01 -8.52415212e-03 
 4.35129741e-01  4.35129741e-01  4.35129741e-01 -4.34712723e-01  4.35129741e-01 -8.52594017e-03 
 4.36127745e-01  4.36127745e-01  4.36127745e-01 -4.35709748e-01  4.36127745e-01 -8.52775072e-03 
 4.37125749e-01  4.37125749e-01  4.37125749e-01 -4.36706773e-01  4.37125749e-01 -8.52958418e-03 
 4.38123752e-01  4.38123752e-01  4.38123752e-01 -4.37703797e-01  4.38123752e-01 -8.53144193e-03 
 4.39121756e-01  4.39121756e-01  4.39121756e-01 -4.38700821e-01  4.39121756e-01 -8.53332393e-03 
 4.40119760e-01  4.40119760e-01  4.40119760e-01 -4.39697845e-01  4.40119760e-01 -8.53523024e-03 
 4.41117764e-01  4.41117764e-01  4.41117764e-01 -4.40694869e-01  4.41117764e-01 -8.53716116e-03 
 4.42115768e-01  4.42115768e-01  4.42115768e-01 -4.41691892e-01  4.42115768e-01 -8.53911764e-03 
 4.43113772e-01  4.43113772e-01  4.43113772e-01 -4.42688915e-01  4.43113772e-01 -8.54110059e-03 
 4.44111776e-01  4.44111776e-01  4.44111776e-01 -4.43685938e-01  4.44111776e-01 -8.54310863e-03 
 4.45109780e-01  4.45109780e-01  4.45109780e-01 -4.44682961e-01  4.45109780e-01 -8.54514345e-03 
 4.46107784e-01  4.46107784e-01  4.46107784e-01 -4.45679984e-01  4.46107784e-01 -8.54720635e-03 
 4.47105788e-01  4.47105788e-01  4.47105788e-01 -4.46677006e-01  4.47105788e-01 -8.54929602e-03 
 4.48103792e-01  4.48103792e-01  4.48103792e-01 -4.47674028e-01  4.48103792e-01 -8.55141314e-03 
 4.49101796e-01  4.49101796e-01  4.49101796e-01 -4.48671050e-01  4.49101796e-01 -8.55355965e-03 
 4.50099800e-01  4.50099800e-01  4.50099800e-01 -4.49668071e-01  4.50099800e-01 -8.55573507e-03 
 4.51097804e-01  4.51097804e-01  4.51097804e-01 -4.50665093e-01  4.51097804e-01 -8.55793933e-03 
 4.52095808e-01  4.52095808e-01  4.52095808e-01 -4.51662114e-01  4.52095808e-01 -8.56017392e-03 
 4.53093812e-01  4.53093812e-01  4.53093812e-01 -4.52659134e-01  4.53093812e-01 -8.56243902e-03 
 4.54091816e-01  4.54091816e-01  4.54091816e-01 -4.53656155e-01  4.54091816e-01 -8.56473601e-03 
 4.55089820e-01  4.55089820e-01  4.55089820e-01 -4.54653175e-01  4.55089820e-01 -8.56706347e-03 
 4.56087824e-01  4.56087824e-01  4.56087824e-01 -4.55650195e-01  4.56087824e-01 -8.56942352e-03 
 4.57085828e-01  4.57085828e-01  4.57085828e-01 -4.56647215e-01  4.57085828e-01 -8.57181729e-03 
 4.58083832e-01  4.58083832e-01  4.58083832e-01 -4.57644234e-01  4.58083832e-01 -8.57424276e-03 
 4.59081836e-01  4.59081836e-01  4.59081836e-01 -4.58641253e-01  4.59081836e-01 -8.57670299e-03 
 4.60079840e-01  4.60079840e-01  4.60079840e-01 -4.59638272e-01  4.60079840e-01 -8.57919838e-03 
 4.61077844e-01  4.61077844e-01  4.61077844e-01 -4.60635291e-01  4.61077844e-01 -8.58172875e-03 
 4.62075848e-01  4.62075848e-01  4.62075848e-01 -4.61632309e-01  4.62075848e-01 -8.58429460e-03 
 4.63073852e-01  4.63073852e-01  4.63073852e-01 -4.62629327e-01  4.63073852e-01 -8.58689711e-03 
 4.64071856e-01  4.64071856e-01  4.64071856e-01 -4.63626345e-01  4.64071856e-01 -8.58953757e-03 
 4.65069860e-01  4.65069860e-01  4.65069860e-01 -4.64623362e-01  4.65069860e-01 -8.59221531e-03 
 4.66067864e-01  4.66067864e-01  4.66067864e-01 -4.65620379e-01  4.66067864e-01 -8.59493208e-03 
 4.67065868e-01  4.67065868e-01  4.67065868e-01 -4.66617396e-01  4.67065868e-01 -8.59768847e-03 
 4.68063872e-01  4.68063872e-01  4.68063872e-01 -4.67614413e-01  4.68063872e-01 -8.60048502e-03 
 4.69061876e-01  4.69061876e-01  4.69061876e-01 -4.68611429e-01  4.69061876e-01 -8.60332218e-03 
 4.70059880e-01  4.70059880e-01  4.70059880e-01 -4.69608445e-01  4.70059880e-01 -8.60620135e-03 
 4.71057884e-01  4.71057884e-01  4.71057884e-01 -4.70605460e-01  4.71057884e-01 -8.60912366e-03 
 4.72055888e-01  4.72055888e-01  4.72055888e-01 -4.71602475e-01  4.72055888e-01 -8.61208898e-03 
 4.73053892e-01  4.73053892e-01  4.73053892e-01 -4.72599490e-01  4.73053892e-01 -8.61509883e-03 
